+--------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+---------------------------------------------------------+
|  Algorithm   |                                                A_common |                                                  A_cstm |                                                   A_opt |                                                E_common |                                                  E_cstm |                                                   E_opt |                                                L_common |                                                  L_cstm |                                                   L_opt |                                             Util_common |                                               Util_cstm |                                                Util_opt |                                             chip_common |                                               chip_cstm |                                                chip_opt |
|              |          '1409.306'], ['AVGPOOL2D', '0.008'], ['RELU6', |              ['RELU', '0.063'], ['LINEAR', '1409.306'], |    ['RELU6', '0.063'], ['MAXPOOL2D', '0.008'], ['RELU', |             ['AVGPOOL2D', '0.000'], ['RELU6', '0.000'], |    '0.000'], ['LINEAR', '0.000'], ['ADAPTIVEAVGPOOL2D', |    '0.000'], ['MAXPOOL2D', '0.000'], ['RELU', '0.000'], |             ['AVGPOOL2D', '0.001'], ['RELU6', '0.001'], |    '0.001'], ['LINEAR', '0.255'], ['ADAPTIVEAVGPOOL2D', |    '0.001'], ['MAXPOOL2D', '0.001'], ['RELU', '0.001'], |      '12845056.000'], ['AVGPOOL2D', '0.000'], ['RELU6', |         ['RELU', '0.000'], ['LINEAR', '123633664.000'], |    ['RELU6', '0.000'], ['MAXPOOL2D', '0.000'], ['RELU', |   'AVGPOOL2D', 'LASTLEVELMAXPOOL', 'ROIALIGN', 'RELU'}, |                                   'ADAPTIVEAVGPOOL2D'}] |                {'FLATTEN', 'LINEAR', 'PERMUTE', 'GELU', |
|              |  '0.063'], ['MAXPOOL2D', '0.008'], ['LASTLEVELMAXPOOL', |                         ['ADAPTIVEAVGPOOL2D', '0.008']] | '0.063'], ['FLATTEN', '0.000'], ['LINEAR', '1409.306'], |  ['MAXPOOL2D', '0.000'], ['LASTLEVELMAXPOOL', '0.000'], |                                               '0.000']] |  ['FLATTEN', '0.000'], ['LINEAR', '0.000'], ['PERMUTE', |  ['MAXPOOL2D', '0.001'], ['LASTLEVELMAXPOOL', '0.001'], |                                               '0.001']] |  ['FLATTEN', '0.001'], ['LINEAR', '0.255'], ['PERMUTE', |  '0.000'], ['MAXPOOL2D', '0.000'], ['LASTLEVELMAXPOOL', |                         ['ADAPTIVEAVGPOOL2D', '0.000']] |              '0.000'], ['FLATTEN', '0.000'], ['LINEAR', |        {'TANH', 'FLATTEN', 'LINEAR', 'PERMUTE', 'GELU', |                                                         |                                   'ADAPTIVEAVGPOOL2D'}] |
|              |     '0.008'], ['RELU', '0.063'], ['ROIALIGN', '0.008'], |                                                         |   ['PERMUTE', '0.000'], ['ADAPTIVEAVGPOOL2D', '0.008'], |      ['RELU', '0.000'], ['ROIALIGN', '0.000'], ['TANH', |                                                         |      '0.000'], ['ADAPTIVEAVGPOOL2D', '0.000'], ['GELU', |      ['RELU', '0.001'], ['ROIALIGN', '0.001'], ['TANH', |                                                         |      '0.001'], ['ADAPTIVEAVGPOOL2D', '0.001'], ['GELU', |     '0.004'], ['RELU', '0.000'], ['ROIALIGN', '0.000'], |                                                         |                '5021560832.000'], ['PERMUTE', '0.000'], |                 'SILU', 'ADAPTIVEAVGPOOL2D', 'CONV1D'}] |                                                         |                                                         |
|              |     ['TANH', '0.038'], ['FLATTEN', '0.000'], ['LINEAR', |                                                         |                                      ['GELU', '0.063']] |    '0.000'], ['FLATTEN', '0.000'], ['LINEAR', '0.000'], |                                                         |                                               '0.000']] |    '0.001'], ['FLATTEN', '0.001'], ['LINEAR', '0.255'], |                                                         |                                               '0.001']] |     ['TANH', '0.000'], ['FLATTEN', '0.000'], ['LINEAR', |                                                         |      ['ADAPTIVEAVGPOOL2D', '0.000'], ['GELU', '0.000']] |                                                         |                                                         |                                                         |
|              |   '1409.306'], ['PERMUTE', '0.000'], ['GELU', '0.063'], |                                                         |                                                         |       ['PERMUTE', '0.000'], ['GELU', '0.000'], ['SILU', |                                                         |                                                         |       ['PERMUTE', '0.001'], ['GELU', '0.001'], ['SILU', |                                                         |                                                         |    '7167367424000.000'], ['PERMUTE', '0.000'], ['GELU', |                                                         |                                                         |                                                         |                                                         |                                                         |
|              |      ['SILU', '0.063'], ['ADAPTIVEAVGPOOL2D', '0.008'], |                                                         |                                                         |    '0.000'], ['ADAPTIVEAVGPOOL2D', '0.000'], ['CONV1D', |                                                         |                                                         |    '0.001'], ['ADAPTIVEAVGPOOL2D', '0.001'], ['CONV1D', |                                                         |                                                         |      '0.001'], ['SILU', '0.008'], ['ADAPTIVEAVGPOOL2D', |                                                         |                                                         |                                                         |                                                         |                                                         |
|              |                                 ['CONV1D', '1409.306']] |                                                         |                                                         |                                               '0.000']] |                                                         |                                                         |                                               '0.255']] |                                                         |                                                         |                '0.000'], ['CONV1D', '11626610688.000']] |                                                         |                                                         |                                                         |                                                         |                                                         |
|   resnet18   |            [['CONV2D', '1409.306'], ['CONVTRANSPOSE2D', |         [['CONV2D', '704.653'], ['MAXPOOL2D', '0.008'], |        [['CONV2D', '1409.306'], ['AVGPOOL2D', '0.008'], |     [['CONV2D', '0.000'], ['CONVTRANSPOSE2D', '0.000'], |  [['CONV2D', '0.000'], ['MAXPOOL2D', '0.000'], ['RELU', | [['CONV2D', '0.000'], ['AVGPOOL2D', '0.000'], ['RELU6', |     [['CONV2D', '0.255'], ['CONVTRANSPOSE2D', '0.255'], |  [['CONV2D', '0.191'], ['MAXPOOL2D', '0.001'], ['RELU', | [['CONV2D', '0.255'], ['AVGPOOL2D', '0.001'], ['RELU6', |   [['CONV2D', '3206865049856.000'], ['CONVTRANSPOSE2D', |   [['CONV2D', '895008768.000'], ['MAXPOOL2D', '0.000'], | [['CONV2D', '26080239616.000'], ['AVGPOOL2D', '0.000'], |    [{'CONV2D', 'CONVTRANSPOSE2D', 'RELU6', 'MAXPOOL2D', |            [{'CONV2D', 'RELU', 'MAXPOOL2D'}, {'LINEAR', | [{'CONV2D', 'AVGPOOL2D', 'RELU6', 'MAXPOOL2D', 'RELU'}, |
|              |          '1409.306'], ['AVGPOOL2D', '0.008'], ['RELU6', |               ['RELU', '0.063'], ['LINEAR', '704.653'], |    ['RELU6', '0.063'], ['MAXPOOL2D', '0.008'], ['RELU', |             ['AVGPOOL2D', '0.000'], ['RELU6', '0.000'], |    '0.000'], ['LINEAR', '0.000'], ['ADAPTIVEAVGPOOL2D', |    '0.000'], ['MAXPOOL2D', '0.000'], ['RELU', '0.000'], |             ['AVGPOOL2D', '0.001'], ['RELU6', '0.001'], |    '0.001'], ['LINEAR', '0.191'], ['ADAPTIVEAVGPOOL2D', |    '0.001'], ['MAXPOOL2D', '0.001'], ['RELU', '0.001'], |      '12845056.000'], ['AVGPOOL2D', '0.000'], ['RELU6', |            ['RELU', '0.000'], ['LINEAR', '512000.000'], |    ['RELU6', '0.000'], ['MAXPOOL2D', '0.000'], ['RELU', |   'AVGPOOL2D', 'LASTLEVELMAXPOOL', 'ROIALIGN', 'RELU'}, |                                   'ADAPTIVEAVGPOOL2D'}] |                {'FLATTEN', 'LINEAR', 'PERMUTE', 'GELU', |
|              |  '0.063'], ['MAXPOOL2D', '0.008'], ['LASTLEVELMAXPOOL', |                         ['ADAPTIVEAVGPOOL2D', '0.008']] | '0.063'], ['FLATTEN', '0.000'], ['LINEAR', '1409.306'], |  ['MAXPOOL2D', '0.000'], ['LASTLEVELMAXPOOL', '0.000'], |                                               '0.000']] |  ['FLATTEN', '0.000'], ['LINEAR', '0.000'], ['PERMUTE', |  ['MAXPOOL2D', '0.001'], ['LASTLEVELMAXPOOL', '0.001'], |                                               '0.001']] |  ['FLATTEN', '0.001'], ['LINEAR', '0.255'], ['PERMUTE', |  '0.000'], ['MAXPOOL2D', '0.000'], ['LASTLEVELMAXPOOL', |                         ['ADAPTIVEAVGPOOL2D', '0.000']] |              '0.000'], ['FLATTEN', '0.000'], ['LINEAR', |        {'TANH', 'FLATTEN', 'LINEAR', 'PERMUTE', 'GELU', |                                                         |                                   'ADAPTIVEAVGPOOL2D'}] |
|              |     '0.008'], ['RELU', '0.063'], ['ROIALIGN', '0.008'], |                                                         |   ['PERMUTE', '0.000'], ['ADAPTIVEAVGPOOL2D', '0.008'], |      ['RELU', '0.000'], ['ROIALIGN', '0.000'], ['TANH', |                                                         |      '0.000'], ['ADAPTIVEAVGPOOL2D', '0.000'], ['GELU', |      ['RELU', '0.001'], ['ROIALIGN', '0.001'], ['TANH', |                                                         |      '0.001'], ['ADAPTIVEAVGPOOL2D', '0.001'], ['GELU', |     '0.004'], ['RELU', '0.000'], ['ROIALIGN', '0.000'], |                                                         |                '5021560832.000'], ['PERMUTE', '0.000'], |                 'SILU', 'ADAPTIVEAVGPOOL2D', 'CONV1D'}] |                                                         |                                                         |
|              |     ['TANH', '0.038'], ['FLATTEN', '0.000'], ['LINEAR', |                                                         |                                      ['GELU', '0.063']] |    '0.000'], ['FLATTEN', '0.000'], ['LINEAR', '0.000'], |                                                         |                                               '0.000']] |    '0.001'], ['FLATTEN', '0.001'], ['LINEAR', '0.255'], |                                                         |                                               '0.001']] |     ['TANH', '0.000'], ['FLATTEN', '0.000'], ['LINEAR', |                                                         |      ['ADAPTIVEAVGPOOL2D', '0.000'], ['GELU', '0.000']] |                                                         |                                                         |                                                         |
|              |   '1409.306'], ['PERMUTE', '0.000'], ['GELU', '0.063'], |                                                         |                                                         |       ['PERMUTE', '0.000'], ['GELU', '0.000'], ['SILU', |                                                         |                                                         |       ['PERMUTE', '0.001'], ['GELU', '0.001'], ['SILU', |                                                         |                                                         |    '7167367424000.000'], ['PERMUTE', '0.000'], ['GELU', |                                                         |                                                         |                                                         |                                                         |                                                         |
|              |      ['SILU', '0.063'], ['ADAPTIVEAVGPOOL2D', '0.008'], |                                                         |                                                         |    '0.000'], ['ADAPTIVEAVGPOOL2D', '0.000'], ['CONV1D', |                                                         |                                                         |    '0.001'], ['ADAPTIVEAVGPOOL2D', '0.001'], ['CONV1D', |                                                         |                                                         |      '0.001'], ['SILU', '0.008'], ['ADAPTIVEAVGPOOL2D', |                                                         |                                                         |                                                         |                                                         |                                                         |
|              |                                 ['CONV1D', '1409.306']] |                                                         |                                                         |                                               '0.000']] |                                                         |                                                         |                                               '0.255']] |                                                         |                                                         |                '0.000'], ['CONV1D', '11626610688.000']] |                                                         |                                                         |                                                         |                                                         |                                                         |
| densenet121  |            [['CONV2D', '1409.306'], ['CONVTRANSPOSE2D', |          [['CONV2D', '704.653'], ['LINEAR', '704.653'], |        [['CONV2D', '1409.306'], ['AVGPOOL2D', '0.008'], |     [['CONV2D', '0.000'], ['CONVTRANSPOSE2D', '0.000'], |              [['CONV2D', '0.000'], ['LINEAR', '0.000'], | [['CONV2D', '0.000'], ['AVGPOOL2D', '0.000'], ['RELU6', |     [['CONV2D', '0.255'], ['CONVTRANSPOSE2D', '0.255'], |              [['CONV2D', '0.191'], ['LINEAR', '0.191'], | [['CONV2D', '0.255'], ['AVGPOOL2D', '0.001'], ['RELU6', |   [['CONV2D', '3206865049856.000'], ['CONVTRANSPOSE2D', |               [['CONV2D', '2833137664.000'], ['LINEAR', | [['CONV2D', '26080239616.000'], ['AVGPOOL2D', '0.000'], |    [{'CONV2D', 'CONVTRANSPOSE2D', 'RELU6', 'MAXPOOL2D', |         [{'CONV2D', 'LINEAR', 'AVGPOOL2D', 'MAXPOOL2D', | [{'CONV2D', 'AVGPOOL2D', 'RELU6', 'MAXPOOL2D', 'RELU'}, |
|              |          '1409.306'], ['AVGPOOL2D', '0.008'], ['RELU6', |         ['AVGPOOL2D', '0.008'], ['MAXPOOL2D', '0.008'], |    ['RELU6', '0.063'], ['MAXPOOL2D', '0.008'], ['RELU', |             ['AVGPOOL2D', '0.000'], ['RELU6', '0.000'], |         ['AVGPOOL2D', '0.000'], ['MAXPOOL2D', '0.000'], |    '0.000'], ['MAXPOOL2D', '0.000'], ['RELU', '0.000'], |             ['AVGPOOL2D', '0.001'], ['RELU6', '0.001'], |         ['AVGPOOL2D', '0.001'], ['MAXPOOL2D', '0.001'], |    '0.001'], ['MAXPOOL2D', '0.001'], ['RELU', '0.001'], |      '12845056.000'], ['AVGPOOL2D', '0.000'], ['RELU6', |   '1024000.000'], ['AVGPOOL2D', '0.000'], ['MAXPOOL2D', |    ['RELU6', '0.000'], ['MAXPOOL2D', '0.000'], ['RELU', |   'AVGPOOL2D', 'LASTLEVELMAXPOOL', 'ROIALIGN', 'RELU'}, |                                                'RELU'}] |                {'FLATTEN', 'LINEAR', 'PERMUTE', 'GELU', |
|              |  '0.063'], ['MAXPOOL2D', '0.008'], ['LASTLEVELMAXPOOL', |                                      ['RELU', '0.063']] | '0.063'], ['FLATTEN', '0.000'], ['LINEAR', '1409.306'], |  ['MAXPOOL2D', '0.000'], ['LASTLEVELMAXPOOL', '0.000'], |                                      ['RELU', '0.000']] |  ['FLATTEN', '0.000'], ['LINEAR', '0.000'], ['PERMUTE', |  ['MAXPOOL2D', '0.001'], ['LASTLEVELMAXPOOL', '0.001'], |                                      ['RELU', '0.001']] |  ['FLATTEN', '0.001'], ['LINEAR', '0.255'], ['PERMUTE', |  '0.000'], ['MAXPOOL2D', '0.000'], ['LASTLEVELMAXPOOL', |                            '0.000'], ['RELU', '0.000']] |              '0.000'], ['FLATTEN', '0.000'], ['LINEAR', |        {'TANH', 'FLATTEN', 'LINEAR', 'PERMUTE', 'GELU', |                                                         |                                   'ADAPTIVEAVGPOOL2D'}] |
|              |     '0.008'], ['RELU', '0.063'], ['ROIALIGN', '0.008'], |                                                         |   ['PERMUTE', '0.000'], ['ADAPTIVEAVGPOOL2D', '0.008'], |      ['RELU', '0.000'], ['ROIALIGN', '0.000'], ['TANH', |                                                         |      '0.000'], ['ADAPTIVEAVGPOOL2D', '0.000'], ['GELU', |      ['RELU', '0.001'], ['ROIALIGN', '0.001'], ['TANH', |                                                         |      '0.001'], ['ADAPTIVEAVGPOOL2D', '0.001'], ['GELU', |     '0.004'], ['RELU', '0.000'], ['ROIALIGN', '0.000'], |                                                         |                '5021560832.000'], ['PERMUTE', '0.000'], |                 'SILU', 'ADAPTIVEAVGPOOL2D', 'CONV1D'}] |                                                         |                                                         |
|              |     ['TANH', '0.038'], ['FLATTEN', '0.000'], ['LINEAR', |                                                         |                                      ['GELU', '0.063']] |    '0.000'], ['FLATTEN', '0.000'], ['LINEAR', '0.000'], |                                                         |                                               '0.000']] |    '0.001'], ['FLATTEN', '0.001'], ['LINEAR', '0.255'], |                                                         |                                               '0.001']] |     ['TANH', '0.000'], ['FLATTEN', '0.000'], ['LINEAR', |                                                         |      ['ADAPTIVEAVGPOOL2D', '0.000'], ['GELU', '0.000']] |                                                         |                                                         |                                                         |
|              |   '1409.306'], ['PERMUTE', '0.000'], ['GELU', '0.063'], |                                                         |                                                         |       ['PERMUTE', '0.000'], ['GELU', '0.000'], ['SILU', |                                                         |                                                         |       ['PERMUTE', '0.001'], ['GELU', '0.001'], ['SILU', |                                                         |                                                         |    '7167367424000.000'], ['PERMUTE', '0.000'], ['GELU', |                                                         |                                                         |                                                         |                                                         |                                                         |
|              |      ['SILU', '0.063'], ['ADAPTIVEAVGPOOL2D', '0.008'], |                                                         |                                                         |    '0.000'], ['ADAPTIVEAVGPOOL2D', '0.000'], ['CONV1D', |                                                         |                                                         |    '0.001'], ['ADAPTIVEAVGPOOL2D', '0.001'], ['CONV1D', |                                                         |                                                         |      '0.001'], ['SILU', '0.008'], ['ADAPTIVEAVGPOOL2D', |                                                         |                                                         |                                                         |                                                         |                                                         |
|              |                                 ['CONV1D', '1409.306']] |                                                         |                                                         |                                               '0.000']] |                                                         |                                                         |                                               '0.255']] |                                                         |                                                         |                '0.000'], ['CONV1D', '11626610688.000']] |                                                         |                                                         |                                                         |                                                         |                                                         |
|  peanutRCNN  |            [['CONV2D', '1409.306'], ['CONVTRANSPOSE2D', | [['LASTLEVELMAXPOOL', '0.008'], ['CONV2D', '1409.306'], | [['LASTLEVELMAXPOOL', '0.008'], ['CONV2D', '1409.306'], |     [['CONV2D', '0.000'], ['CONVTRANSPOSE2D', '0.000'], |    [['LASTLEVELMAXPOOL', '0.000'], ['CONV2D', '0.000'], |    [['LASTLEVELMAXPOOL', '0.000'], ['CONV2D', '0.000'], |     [['CONV2D', '0.255'], ['CONVTRANSPOSE2D', '0.255'], |    [['LASTLEVELMAXPOOL', '0.001'], ['CONV2D', '0.255'], |    [['LASTLEVELMAXPOOL', '0.001'], ['CONV2D', '0.255'], |   [['CONV2D', '3206865049856.000'], ['CONVTRANSPOSE2D', |              [['LASTLEVELMAXPOOL', '0.004'], ['CONV2D', |              [['LASTLEVELMAXPOOL', '0.004'], ['CONV2D', |    [{'CONV2D', 'CONVTRANSPOSE2D', 'RELU6', 'MAXPOOL2D', |     [{'LASTLEVELMAXPOOL', 'CONV2D', 'RELU'}, {'LINEAR', |     [{'LASTLEVELMAXPOOL', 'CONV2D', 'RELU'}, {'LINEAR', |
|              |          '1409.306'], ['AVGPOOL2D', '0.008'], ['RELU6', |  ['RELU', '0.063'], ['LINEAR', '1409.306'], ['FLATTEN', |  ['RELU', '0.063'], ['LINEAR', '1409.306'], ['FLATTEN', |             ['AVGPOOL2D', '0.000'], ['RELU6', '0.000'], |     ['RELU', '0.000'], ['LINEAR', '0.000'], ['FLATTEN', |     ['RELU', '0.000'], ['LINEAR', '0.000'], ['FLATTEN', |             ['AVGPOOL2D', '0.001'], ['RELU6', '0.001'], |     ['RELU', '0.001'], ['LINEAR', '0.255'], ['FLATTEN', |     ['RELU', '0.001'], ['LINEAR', '0.255'], ['FLATTEN', |      '12845056.000'], ['AVGPOOL2D', '0.000'], ['RELU6', |     '3180784810240.000'], ['RELU', '0.000'], ['LINEAR', |     '3180784810240.000'], ['RELU', '0.000'], ['LINEAR', |   'AVGPOOL2D', 'LASTLEVELMAXPOOL', 'ROIALIGN', 'RELU'}, |          'FLATTEN'}, {'CONVTRANSPOSE2D'}, {'ROIALIGN'}] |          'FLATTEN'}, {'CONVTRANSPOSE2D'}, {'ROIALIGN'}] |
|              |  '0.063'], ['MAXPOOL2D', '0.008'], ['LASTLEVELMAXPOOL', | '0.000'], ['CONVTRANSPOSE2D', '1409.306'], ['ROIALIGN', | '0.000'], ['CONVTRANSPOSE2D', '1409.306'], ['ROIALIGN', |  ['MAXPOOL2D', '0.000'], ['LASTLEVELMAXPOOL', '0.000'], |    '0.000'], ['CONVTRANSPOSE2D', '0.000'], ['ROIALIGN', |    '0.000'], ['CONVTRANSPOSE2D', '0.000'], ['ROIALIGN', |  ['MAXPOOL2D', '0.001'], ['LASTLEVELMAXPOOL', '0.001'], |    '0.001'], ['CONVTRANSPOSE2D', '0.255'], ['ROIALIGN', |    '0.001'], ['CONVTRANSPOSE2D', '0.255'], ['ROIALIGN', |  '0.000'], ['MAXPOOL2D', '0.000'], ['LASTLEVELMAXPOOL', |                  '13940736.000'], ['FLATTEN', '0.000'], |                  '13940736.000'], ['FLATTEN', '0.000'], |        {'TANH', 'FLATTEN', 'LINEAR', 'PERMUTE', 'GELU', |                                                         |                                                         |
|              |     '0.008'], ['RELU', '0.063'], ['ROIALIGN', '0.008'], |                                               '0.008']] |                                               '0.008']] |      ['RELU', '0.000'], ['ROIALIGN', '0.000'], ['TANH', |                                               '0.000']] |                                               '0.000']] |      ['RELU', '0.001'], ['ROIALIGN', '0.001'], ['TANH', |                                               '0.001']] |                                               '0.001']] |     '0.004'], ['RELU', '0.000'], ['ROIALIGN', '0.000'], |       ['CONVTRANSPOSE2D', '12845056.000'], ['ROIALIGN', |       ['CONVTRANSPOSE2D', '12845056.000'], ['ROIALIGN', |                 'SILU', 'ADAPTIVEAVGPOOL2D', 'CONV1D'}] |                                                         |                                                         |
|              |     ['TANH', '0.038'], ['FLATTEN', '0.000'], ['LINEAR', |                                                         |                                                         |    '0.000'], ['FLATTEN', '0.000'], ['LINEAR', '0.000'], |                                                         |                                                         |    '0.001'], ['FLATTEN', '0.001'], ['LINEAR', '0.255'], |                                                         |                                                         |     ['TANH', '0.000'], ['FLATTEN', '0.000'], ['LINEAR', |                                               '0.000']] |                                               '0.000']] |                                                         |                                                         |                                                         |
|              |   '1409.306'], ['PERMUTE', '0.000'], ['GELU', '0.063'], |                                                         |                                                         |       ['PERMUTE', '0.000'], ['GELU', '0.000'], ['SILU', |                                                         |                                                         |       ['PERMUTE', '0.001'], ['GELU', '0.001'], ['SILU', |                                                         |                                                         |    '7167367424000.000'], ['PERMUTE', '0.000'], ['GELU', |                                                         |                                                         |                                                         |                                                         |                                                         |
|              |      ['SILU', '0.063'], ['ADAPTIVEAVGPOOL2D', '0.008'], |                                                         |                                                         |    '0.000'], ['ADAPTIVEAVGPOOL2D', '0.000'], ['CONV1D', |                                                         |                                                         |    '0.001'], ['ADAPTIVEAVGPOOL2D', '0.001'], ['CONV1D', |                                                         |                                                         |      '0.001'], ['SILU', '0.008'], ['ADAPTIVEAVGPOOL2D', |                                                         |                                                         |                                                         |                                                         |                                                         |
|              |                                 ['CONV1D', '1409.306']] |                                                         |                                                         |                                               '0.000']] |                                                         |                                                         |                                               '0.255']] |                                                         |                                                         |                '0.000'], ['CONV1D', '11626610688.000']] |                                                         |                                                         |                                                         |                                                         |                                                         |
|   resnet50   |            [['CONV2D', '1409.306'], ['CONVTRANSPOSE2D', |        [['CONV2D', '1409.306'], ['MAXPOOL2D', '0.008'], |        [['CONV2D', '1409.306'], ['AVGPOOL2D', '0.008'], |     [['CONV2D', '0.000'], ['CONVTRANSPOSE2D', '0.000'], |  [['CONV2D', '0.000'], ['MAXPOOL2D', '0.000'], ['RELU', | [['CONV2D', '0.000'], ['AVGPOOL2D', '0.000'], ['RELU6', |     [['CONV2D', '0.255'], ['CONVTRANSPOSE2D', '0.255'], |  [['CONV2D', '0.255'], ['MAXPOOL2D', '0.001'], ['RELU', | [['CONV2D', '0.255'], ['AVGPOOL2D', '0.001'], ['RELU6', |   [['CONV2D', '3206865049856.000'], ['CONVTRANSPOSE2D', |  [['CONV2D', '1443151872.000'], ['MAXPOOL2D', '0.000'], | [['CONV2D', '26080239616.000'], ['AVGPOOL2D', '0.000'], |    [{'CONV2D', 'CONVTRANSPOSE2D', 'RELU6', 'MAXPOOL2D', |            [{'CONV2D', 'RELU', 'MAXPOOL2D'}, {'LINEAR', | [{'CONV2D', 'AVGPOOL2D', 'RELU6', 'MAXPOOL2D', 'RELU'}, |
|              |          '1409.306'], ['AVGPOOL2D', '0.008'], ['RELU6', |              ['RELU', '0.063'], ['LINEAR', '1409.306'], |    ['RELU6', '0.063'], ['MAXPOOL2D', '0.008'], ['RELU', |             ['AVGPOOL2D', '0.000'], ['RELU6', '0.000'], |    '0.000'], ['LINEAR', '0.000'], ['ADAPTIVEAVGPOOL2D', |    '0.000'], ['MAXPOOL2D', '0.000'], ['RELU', '0.000'], |             ['AVGPOOL2D', '0.001'], ['RELU6', '0.001'], |    '0.001'], ['LINEAR', '0.255'], ['ADAPTIVEAVGPOOL2D', |    '0.001'], ['MAXPOOL2D', '0.001'], ['RELU', '0.001'], |      '12845056.000'], ['AVGPOOL2D', '0.000'], ['RELU6', |           ['RELU', '0.000'], ['LINEAR', '2048000.000'], |    ['RELU6', '0.000'], ['MAXPOOL2D', '0.000'], ['RELU', |   'AVGPOOL2D', 'LASTLEVELMAXPOOL', 'ROIALIGN', 'RELU'}, |                                   'ADAPTIVEAVGPOOL2D'}] |                {'FLATTEN', 'LINEAR', 'PERMUTE', 'GELU', |
|              |  '0.063'], ['MAXPOOL2D', '0.008'], ['LASTLEVELMAXPOOL', |                         ['ADAPTIVEAVGPOOL2D', '0.008']] | '0.063'], ['FLATTEN', '0.000'], ['LINEAR', '1409.306'], |  ['MAXPOOL2D', '0.000'], ['LASTLEVELMAXPOOL', '0.000'], |                                               '0.000']] |  ['FLATTEN', '0.000'], ['LINEAR', '0.000'], ['PERMUTE', |  ['MAXPOOL2D', '0.001'], ['LASTLEVELMAXPOOL', '0.001'], |                                               '0.001']] |  ['FLATTEN', '0.001'], ['LINEAR', '0.255'], ['PERMUTE', |  '0.000'], ['MAXPOOL2D', '0.000'], ['LASTLEVELMAXPOOL', |                         ['ADAPTIVEAVGPOOL2D', '0.000']] |              '0.000'], ['FLATTEN', '0.000'], ['LINEAR', |        {'TANH', 'FLATTEN', 'LINEAR', 'PERMUTE', 'GELU', |                                                         |                                   'ADAPTIVEAVGPOOL2D'}] |
|              |     '0.008'], ['RELU', '0.063'], ['ROIALIGN', '0.008'], |                                                         |   ['PERMUTE', '0.000'], ['ADAPTIVEAVGPOOL2D', '0.008'], |      ['RELU', '0.000'], ['ROIALIGN', '0.000'], ['TANH', |                                                         |      '0.000'], ['ADAPTIVEAVGPOOL2D', '0.000'], ['GELU', |      ['RELU', '0.001'], ['ROIALIGN', '0.001'], ['TANH', |                                                         |      '0.001'], ['ADAPTIVEAVGPOOL2D', '0.001'], ['GELU', |     '0.004'], ['RELU', '0.000'], ['ROIALIGN', '0.000'], |                                                         |                '5021560832.000'], ['PERMUTE', '0.000'], |                 'SILU', 'ADAPTIVEAVGPOOL2D', 'CONV1D'}] |                                                         |                                                         |
|              |     ['TANH', '0.038'], ['FLATTEN', '0.000'], ['LINEAR', |                                                         |                                      ['GELU', '0.063']] |    '0.000'], ['FLATTEN', '0.000'], ['LINEAR', '0.000'], |                                                         |                                               '0.000']] |    '0.001'], ['FLATTEN', '0.001'], ['LINEAR', '0.255'], |                                                         |                                               '0.001']] |     ['TANH', '0.000'], ['FLATTEN', '0.000'], ['LINEAR', |                                                         |      ['ADAPTIVEAVGPOOL2D', '0.000'], ['GELU', '0.000']] |                                                         |                                                         |                                                         |
|              |   '1409.306'], ['PERMUTE', '0.000'], ['GELU', '0.063'], |                                                         |                                                         |       ['PERMUTE', '0.000'], ['GELU', '0.000'], ['SILU', |                                                         |                                                         |       ['PERMUTE', '0.001'], ['GELU', '0.001'], ['SILU', |                                                         |                                                         |    '7167367424000.000'], ['PERMUTE', '0.000'], ['GELU', |                                                         |                                                         |                                                         |                                                         |                                                         |
|              |      ['SILU', '0.063'], ['ADAPTIVEAVGPOOL2D', '0.008'], |                                                         |                                                         |    '0.000'], ['ADAPTIVEAVGPOOL2D', '0.000'], ['CONV1D', |                                                         |                                                         |    '0.001'], ['ADAPTIVEAVGPOOL2D', '0.001'], ['CONV1D', |                                                         |                                                         |      '0.001'], ['SILU', '0.008'], ['ADAPTIVEAVGPOOL2D', |                                                         |                                                         |                                                         |                                                         |                                                         |
|              |                                 ['CONV1D', '1409.306']] |                                                         |                                                         |                                               '0.000']] |                                                         |                                                         |                                               '0.255']] |                                                         |                                                         |                '0.000'], ['CONV1D', '11626610688.000']] |                                                         |                                                         |                                                         |                                                         |                                                         |
